999,8,0
1004,5,4
1005,12,2
1010,8,0
1015,8,2
1030,12,9
1047,12,2
1049,12,2
1050,12,2
1054,12,0
1057,8,0
1070,2,2
1074,10,2
1078,5,4
1081,11,2
1082,12,0
1083,12,2
1086,6,8
1096,8,8
1099,10,0
1106,8,2
1107,6,0
1108,12,1
1111,6,2
1126,5,1
1127,12,8
1138,8,2
1141,8,1
1144,11,8
1146,12,2
1159,12,2
1163,6,1
1165,6,4
1168,7,4
1169,4,1
1173,10,0
1181,8,0
1187,7,2
1195,10,5
1203,8,2
1211,7,4
1215,8,2
1216,12,0
1221,8,2
1223,12,3
1225,4,8
1232,8,0
1233,12,8
1234,10,2
1236,12,8
1238,9,2
1239,8,2
1242,8,2
1247,8,8
1254,10,2
1258,12,8
1263,12,0
1264,10,2
1271,12,0
1274,10,4
1275,12,8
1276,10,8
1277,5,0
1289,10,2
1292,3,8
1294,12,8
1296,10,4
1297,12,8
1298,12,2
1300,10,2
1301,12,5
1323,12,8
1325,5,8
1343,2,2
1346,10,4
1348,10,4
1349,9,2
1357,5,4
1368,9,2
1371,8,5
1372,8,1
1374,10,2
1376,12,1
1379,10,10
1380,12,2
1383,10,4
1392,12,0
1404,12,0
1412,12,2
1416,12,8
1423,8,8
1425,7,1
1430,12,1
1431,5,2
1432,12,2
1433,12,8
1437,10,4
1446,8,2
1458,6,4
1463,9,1
1464,12,4
1477,8,8
1489,12,4
1491,4,2
1492,4,2
1510,7,12
1513,12,8
1518,10,8
1521,6,0
1527,5,8
1529,12,4
1532,10,2
1548,11,0
1558,7,1
1567,12,4
1577,3,5
1580,12,2
1581,10,2
1582,6,0
1587,6,4
1588,7,0
1589,12,4
1598,10,8
1599,10,2
1603,12,2
1611,11,0
1612,10,2
1625,12,8
1626,7,8
1628,9,9
1629,12,1
1636,10,4
1637,5,4
1638,5,4
1640,12,8
1645,6,8
1648,12,2
1651,10,2
1657,12,12
1661,11,4
1662,6,5
1666,6,0
1667,12,0
1669,8,9
1670,12,1
1674,11,1
1678,12,0
1681,8,4
1696,12,2
1706,8,3
1710,12,2
1720,10,8
1726,10,3
1734,10,2
1736,5,12
1737,12,1
1740,7,0
1742,12,8
1744,12,1
1747,3,9
1750,12,0
1752,12,2
1763,10,9
1771,12,4
1773,7,8
1781,10,6
1788,12,1
1789,6,8
1794,10,3
1801,10,1
1810,10,2
1817,4,0
1820,12,8
1822,8,8
1826,12,4
1835,12,12
1837,8,0
1838,8,0
1844,11,1
1848,12,0
1849,5,2
1854,12,1
1858,1,5
1862,8,8
1872,12,8
1874,11,0
1876,8,0
1877,8,8
1882,8,5
1884,12,0
1888,12,0
1897,12,4
1900,11,0
1903,12,4
1905,2,2
1922,12,2
1923,11,1
1938,12,1
1939,10,0
1940,12,2
1946,10,2
1955,10,1
1956,3,6
1959,6,2
1963,12,4
1964,8,2
1965,11,5
1967,12,2
1969,10,8
1981,11,0
1991,12,8
1995,12,2
2010,10,4
2018,11,0
2040,12,8
2045,10,1
2053,7,2
2055,10,8
2056,8,2
2079,7,0
2084,10,12
2089,6,2
2090,6,8
2092,10,1
2097,5,8
2099,10,2
2101,12,2
2102,10,2
2104,10,2
2109,12,2
2116,3,12
2119,8,2
2126,5,2
2127,12,1
2129,10,0
2130,12,2
2140,8,0
2156,12,8
2161,8,8
2181,6,2
2182,4,5
2183,8,8
2208,10,1
2209,12,8
2210,6,2
2213,8,0
2218,8,1
2221,12,5
2231,12,2
2233,4,0
2236,1,2
2238,8,0
2246,12,2
2256,5,2
2259,8,8
2269,2,2
2270,8,0
2276,12,4
2287,12,2
2293,6,4
2302,12,0
2306,12,2
2311,5,4
2316,10,8
2317,6,7
2320,2,2
2323,8,2
2328,10,5
2335,3,2
2336,4,0
2340,10,0
2342,9,8
2349,12,3
2355,8,0
2362,11,3
2363,12,8
2366,10,2
2380,8,0
2389,8,8
2400,10,4
2406,7,4
2410,12,4
2412,7,8
2413,8,0
2417,8,8
2423,10,1
2427,11,2
2431,12,2
2433,8,2
2438,11,2
2442,8,8
2447,10,4
2448,10,8
2454,12,0
2460,12,8
2462,12,1
2464,8,2
2471,12,8
2475,5,12
2491,2,4
2501,12,2
2504,10,1
2506,8,12
2508,2,9
2515,10,2
2516,10,1
2518,5,2
2523,10,5
2527,12,0
2529,12,8
2534,12,2
2538,10,8
2541,11,8
2551,10,4
2555,12,2
2559,10,5
2563,6,2
2569,12,2
2577,10,8
2578,9,4
2584,10,2
2586,11,8
2587,12,8
2599,12,2
2602,12,2
2606,12,0
2607,11,4
2613,12,2
2617,12,1
2618,5,2
2621,10,1
2622,11,8
2625,12,1
2627,10,8
2629,10,3
2631,8,0
2642,10,3
2644,2,0
2648,8,0
2654,8,2
2655,12,2
2656,5,8
2662,5,8
2665,0,2
2668,12,0
2672,12,2
2673,12,0
2677,5,3
2685,11,1
2688,7,2
2703,12,5
2707,10,2
2722,10,0
2724,12,4
2726,10,1
2728,10,2
2730,7,2
2736,11,8
2738,12,4
2743,12,2
2744,8,9
2761,12,2
2762,8,2
2763,10,11
2769,3,4
2770,12,2
2771,12,6
2772,12,0
2780,12,2
2793,10,8
2795,6,8
2801,10,9
2802,8,2
2808,10,1
2809,8,8
2813,11,1
2817,10,8
2840,8,1
2846,8,1
2847,12,3
2849,10,2
2854,12,8
2855,4,2
2858,8,8
2863,10,8
2866,9,9
2869,5,2
2877,5,8
2888,5,4
2889,12,4
2902,12,0
2912,8,8
2913,11,1
2915,8,2
2924,8,1
2926,10,0
2937,12,3
2940,12,10
2944,7,9
2945,10,2
2950,12,8
2951,12,12
2952,12,0
2954,12,2
2962,10,4
2975,8,0
2979,10,2
2980,8,2
2982,6,12
2983,8,5
2992,11,2
2994,8,2
2998,6,1
3002,12,9
3004,6,8
3006,12,2
3012,8,0
3017,10,2
3023,12,12
3024,2,2
3026,12,3
3039,6,4
3040,10,4
3050,6,9
3056,7,4
3060,12,8
3070,10,2
3071,12,0
3096,11,0
3108,10,1
3112,12,1
3115,12,8
3117,8,2
3121,9,8
3122,5,4
3127,8,2
3129,3,2
3130,12,2
3134,5,2
3140,10,3
3141,12,0
3152,11,5
3157,6,0
3158,12,4
3160,12,1
3163,9,0
3165,12,8
3174,12,1
3178,8,10
3184,7,8
3186,12,2
3189,3,2
3202,12,8
3203,12,1
3213,0,2
3214,8,9
3220,11,0
3221,11,0
3233,10,2
3234,12,8
3240,10,8
3248,3,0
3255,9,0
3264,12,4
3271,9,11
3272,8,8
3273,12,1
3286,12,1
3290,5,2
3292,10,4
3293,9,2
3298,10,5
3306,12,12
3309,10,8
3322,12,4
3329,7,9
3331,12,3
3332,8,1
3334,12,8
3337,7,8
3343,12,3
3348,12,4
3354,12,4
3366,8,8
3373,12,0
3374,8,1
3382,12,9
3385,10,2
3393,8,2
3395,10,4
3400,12,8
3402,8,2
3406,8,2
3408,12,8
3412,10,2
3416,12,8
3417,12,1
3418,12,1
3437,8,0
3446,11,1
3449,12,2
3462,7,2
3463,10,0
3464,2,5
3474,4,5
3480,11,4
3493,8,2
3494,2,2
3497,12,2
3499,12,9
3500,12,5
3501,10,0
3505,12,1
3506,7,8
3517,10,8
3522,8,8
3523,10,9
3533,12,1
3536,12,1
3545,7,1
3554,11,2
3555,10,4
3561,12,3
3578,10,8
3581,6,11
3582,10,0
3585,10,2
3588,8,4
3589,2,4
3597,12,2
3598,8,8
3602,10,0
3609,3,3
3610,10,6
3614,10,8
3620,7,2
3628,12,3
3632,9,2
3637,5,2
3646,8,1
3648,10,2
3651,8,2
3653,12,8
3662,12,0
3664,12,1
3669,12,2
3672,11,2
3673,12,2
3677,12,2
3696,6,8
3699,10,2
3701,8,8
3703,12,1
3707,8,5
3710,12,5
3716,8,2
3722,8,8
3725,10,0
3730,10,4
3736,10,8
3742,12,4
3744,1,12
3758,10,2
3760,7,0
3764,12,4
3771,12,4
3773,8,2
3785,8,2
3792,10,1
3794,12,2
3800,8,8
3801,8,1
3802,8,8
3803,8,4
3805,5,0
3807,10,2
3817,3,4
3818,12,1
3826,6,9
3838,10,1
3841,10,4
3844,8,2
3846,8,2
3849,10,3
3859,5,4
3861,10,0
3872,10,1
3877,12,2
3878,8,0
3882,10,2
3885,10,2
3888,12,1
3890,8,1
3893,12,5
3903,12,4
3916,10,8
3922,10,2
3924,10,12
3935,8,2
3949,12,8
3950,12,3
3956,7,4
3958,8,2
3965,8,5
3968,12,2
3984,8,2
3989,12,12
3990,7,8
4004,12,8
4007,5,0
4022,5,4
4026,11,2
4029,12,2
4031,11,8
4033,10,4
4037,12,2
4039,8,0
4049,3,2
4050,8,8
4056,12,4
4059,1,2
4061,8,2
4068,5,8
4071,12,2
4077,6,1
4079,10,6
4083,10,8
4085,8,8
4087,8,2
4096,12,4
4099,12,0
4101,4,2
4117,10,2
4120,12,2
4124,7,3
4133,6,2
4134,12,2
4138,10,8
4143,8,1
4155,8,8
4156,10,9
4162,12,2
4163,8,2
4175,12,8
4178,10,2
4182,12,2
4188,3,2
4191,9,1
4193,10,4
4197,10,2
4209,12,3
4214,10,1
4217,8,4
4224,12,3
4228,12,1
4232,12,8
4235,12,2
4237,6,0
4242,12,2
4253,8,2
4262,12,0
4276,12,9
4283,12,2
4285,10,12
4293,10,0
4303,6,11
4304,8,0
4310,8,8
4312,6,2
4317,10,8
4323,10,1
4329,10,2
4333,8,2
4334,6,2
4336,8,2
4337,8,1
4341,8,12
4343,12,12
4345,12,0
4353,12,2
4355,10,3
4358,8,8
4369,12,4
4386,12,12
4391,8,4
4396,8,4
4404,12,0
4408,8,8
4410,12,8
4417,11,9
4426,12,0
4428,8,2
4431,10,1
4432,12,2
4435,5,4
4441,12,2
4442,7,2
4445,6,2
4448,5,4
4460,12,0
4467,3,2
4468,5,3
4471,8,8
4477,12,4
4481,6,0
4482,12,0
4485,10,4
4490,10,8
4492,12,8
4494,2,2
4497,12,9
4502,8,8
4506,2,2
4516,7,4
4525,12,2
4526,7,4
4536,12,4
4539,10,8
4546,8,4
4557,10,8
4566,2,0
4577,8,8
4578,10,9
4582,12,1
4595,10,4
4597,10,2
4602,6,2
4604,8,0
4620,5,9
4622,12,2
4624,12,0
4625,8,2
4627,8,4
4632,5,9
4634,10,0
4638,2,2
4650,12,5
4653,4,1
4658,10,4
4664,10,4
4665,12,1
4667,10,9
4668,3,3
4674,12,4
4675,12,8
4677,4,9
4680,11,8
4692,10,4
4693,11,2
4695,12,0
4699,12,2
4719,10,4
4724,7,4
4729,12,8
4734,8,1
4737,10,2
4743,10,1
4744,10,9
4745,10,8
4752,8,8
4756,8,1
4757,11,1
4758,10,1
4762,5,3
4765,10,4
4770,10,2
4771,12,2
4772,10,2
4777,10,2
4785,12,2
4795,8,8
4798,12,9
4800,7,5
4805,8,0
4811,12,0
4817,12,8
4818,6,4
4839,8,0
4841,8,2
4842,12,2
4845,10,0
4854,11,9
4856,10,2
4859,12,8
4860,8,12
4862,11,1
4865,12,2
4867,6,4
4868,8,0
4870,1,8
4872,7,2
4874,8,2
4876,10,9
4883,10,2
4887,12,1
4891,0,8
4892,8,3
4893,10,8
4894,12,2
4895,8,0
4904,4,2
4910,10,2
4912,6,8
4913,10,1
4923,12,1
4924,10,2
4925,10,0
4926,12,2
4930,12,12
4932,8,3
4933,12,0
4936,11,12
4943,3,9
4954,6,1
4969,12,1
4982,12,1
4985,8,1
5002,12,0
5003,12,3
5005,8,2
5009,7,9
5010,2,4
5014,11,2
5023,11,5
5033,10,2
5039,0,4
5046,12,4
5048,12,9
5050,12,0
5053,4,4
5058,8,4
5061,12,12
5063,1,4
5074,12,0
5077,12,4
5080,12,8
5081,6,5
5084,10,2
5086,12,1
5089,12,4
5098,4,8
5102,10,2
5109,12,2
5113,12,4
5118,8,2
5126,6,4
5131,8,0
5134,7,0
5138,8,12
5145,12,0
5163,10,5
5164,9,2
5165,10,2
5169,12,4
5175,5,8
5179,11,1
5180,10,0
5185,10,2
5186,10,1
5195,12,5
5202,10,2
5204,8,0
5211,10,2
5216,9,2
5219,12,4
5229,10,2
5233,9,9
5234,12,3
5235,12,4
5238,12,8
5239,8,2
5244,8,12
5247,5,2
5249,10,5
5251,10,2
5258,7,4
5260,12,0
5261,10,8
5263,10,0
5269,10,3
5275,12,0
5277,7,1
5308,10,0
5314,12,2
5317,10,4
5324,2,8
5325,12,8
5326,6,8
5328,12,2
5330,11,4
5343,6,0
5346,12,2
5350,4,2
5370,4,5
5375,10,2
5388,0,12
5390,5,2
5400,8,8
5402,12,1
5405,12,2
5411,8,4
5412,10,2
5415,4,2
5419,10,2
5428,10,2
5435,12,4
5436,12,4
5440,12,8
5444,8,2
5448,11,2
5449,5,2
5463,8,2
5465,12,0
5470,10,2
5471,6,4
5475,12,8
5476,7,8
5478,12,0
5485,5,4
5488,10,2
5497,10,1
5500,12,3
5502,8,8
5503,12,4
5506,10,8
5513,6,1
5517,10,1
5524,10,2
5528,10,0
5530,8,2
5541,10,2
5546,11,8
5554,12,0
5555,1,8
5567,12,2
5573,1,2
5575,10,8
5578,11,4
5580,12,2
5584,12,0
5590,10,2
5597,5,11
5600,6,2
5619,10,1
5628,10,2
5633,4,2
5634,12,5
5637,12,8
5639,7,6
5644,10,4
5647,12,4
5654,8,8
5655,12,8
5659,11,3
5675,6,2
5676,11,8
5679,12,2
5682,12,1
5685,12,3
5687,12,8
5688,10,8
5692,4,2
5696,12,0
5703,12,4
5708,12,4
5717,6,2
5719,12,8
5722,10,4
5727,12,4
5730,12,2
5735,5,5
5739,10,2
5743,9,8
5746,12,2
5786,8,3
5791,10,8
5794,6,2
5797,10,2
5807,2,2
5813,9,2
5823,8,2
5827,10,2
5830,10,2
5831,12,12
5833,8,4
5834,3,5
5835,12,2
5842,10,8
5850,8,8
5852,8,2
5855,8,6
5856,8,0
5857,9,4
5865,12,2
5867,8,8
5872,5,4
5874,10,0
5881,8,2
5885,10,5
5906,10,2
5909,12,5
5918,10,8
5924,12,1
5925,12,4
5929,5,2
5936,2,8
5937,8,8
5938,10,0
5944,6,2
5956,8,0
5958,10,3
5960,10,2
5964,12,0
5967,5,8
5970,12,0
5980,12,2
5984,5,0
5998,12,2
6008,8,2
6014,10,9
6030,12,2
6041,8,8
6043,10,8
6044,12,1
6047,8,2
6049,4,9
6050,4,2
6062,10,4
6065,12,2
6067,10,2
6072,10,8
6073,3,2
6080,6,4
6084,11,1
6087,10,2
6091,10,8
6092,9,4
6094,8,4
6108,12,0
6119,8,4
6120,8,2
6125,7,4
6129,12,0
6137,8,1
6139,12,0
6146,8,8
6154,10,2
6169,12,8
6178,8,8
6181,8,9
6189,8,8
6192,12,1
6198,11,12
6199,12,2
6211,9,2
6223,11,0
6224,4,8
6229,12,1
6232,6,1
6234,12,3
6236,7,2
6246,12,0
6247,10,8
6259,8,2
6264,12,3
6267,6,2
6271,10,8
6272,12,8
6274,7,0
6275,12,2
6277,10,8
6279,6,0
6281,5,2
6287,8,0
6293,7,2
6300,3,1
6302,12,4
6309,8,5
6310,5,6
6311,10,2
6312,10,8
6316,1,2
6318,12,1
6321,12,2
6325,10,4
6327,11,9
6329,10,2
6334,10,2
6335,8,8
6340,8,4
6341,8,1
6345,10,9
6346,8,2
6347,5,1
6350,12,3
6351,12,2
6353,11,4
6362,5,1
6363,8,8
6372,12,2
6378,12,8
6383,10,1
6384,8,0
6386,12,2
6391,2,8
6395,12,8
6399,8,8
6400,7,8
6404,12,8
6408,11,0
6409,10,8
6412,12,2
6414,8,6
6415,12,1
6425,8,8
6426,10,9
6427,6,2
6433,12,4
6436,5,4
6447,10,4
6450,12,2
6458,10,0
6460,8,8
6462,8,2
6464,10,0
6469,8,2
6477,8,8
6483,8,4
6487,12,1
6497,5,2
6502,12,0
6509,10,12
6510,6,3
6517,4,4
6518,10,1
6525,2,3
6533,11,0
6537,8,8
6543,2,8
6546,11,3
6550,7,1
6551,12,1
6555,6,1
6557,11,4
6558,12,1
6566,8,12
6569,8,2
6571,9,5
6577,12,2
6578,3,2
6584,9,2
6600,8,8
6601,3,0
6609,9,2
6611,12,0
6614,10,2
6617,8,8
6624,12,1
6626,2,2
6637,10,2
6638,7,0
6639,12,4
6641,12,2
6655,10,0
6657,12,0
6670,10,8
6673,7,2
6679,2,8
6683,12,3
6684,10,4
6686,4,1
6689,10,8
6691,8,2
6695,6,8
6696,12,2
6700,8,2
6713,8,8
6721,7,3
6739,8,2
6740,12,0
6742,10,10
6749,12,2
6751,10,0
6754,8,2
6768,5,8
6771,12,2
6774,10,1
6779,11,0
6782,12,2
6783,9,0
6787,12,1
6788,10,2
6789,10,2
6794,10,12
6795,11,8
6801,10,2
6802,8,2
6813,6,2
6815,11,4
6823,12,1
6827,6,3
6829,12,2
6841,12,2
6853,12,4
6854,5,8
6855,2,2
6859,10,4
6870,10,2
6883,12,4
6890,10,2
6891,7,6
6892,12,0
6894,10,5
6902,12,0
6903,12,0
6904,10,2
6906,4,4
6915,12,12
6919,12,1
6923,8,4
6930,10,1
6938,12,8
6939,12,2
6942,6,4
6946,10,5
6948,5,4
6949,12,0
6950,9,2
6972,0,3
6974,8,2
6989,8,4
7000,10,8
7007,10,3
7013,8,8
7014,8,2
7016,12,0
7021,8,2
7028,6,2
7034,12,8
7040,12,0
7050,10,10
7056,10,8
7059,5,2
7060,8,4
7064,8,2
7065,8,8
7068,11,8
7088,10,8
7090,6,2
7091,10,8
7092,12,12
7111,5,9
7113,10,8
7114,8,2
7118,10,2
7121,10,8
7125,12,8
7126,6,6
7127,12,0
7129,12,8
7140,10,8
7141,4,2
7153,11,2
7154,8,1
7157,8,1
7159,12,8
7160,4,9
7164,5,4
7168,11,2
7169,12,8
7170,10,4
7182,10,12
7188,10,2
7211,4,0
7212,11,2
7219,12,8
7225,12,2
7227,6,1
7241,8,1
7245,5,8
7246,12,0
7249,11,2
7260,9,2
7263,8,8
7265,8,2
7269,10,0
7281,10,2
7285,11,2
7293,8,2
7300,11,8
7305,9,0
7319,12,0
7322,12,1
7328,6,0
7348,10,0
7355,10,4
7357,6,2
7358,10,9
7362,9,0
7380,8,8
7386,12,2
7388,9,2
7390,12,1
7392,8,4
7394,10,4
7403,12,3
7404,12,2
7412,10,12
7419,12,2
7426,12,3
7428,9,4
7429,8,2
7430,6,5
7432,8,2
7436,11,8
7437,5,4
7446,12,4
7448,12,2
7451,12,8
7452,8,12
7455,10,0
7463,12,1
7467,12,4
7471,8,1
7476,8,12
7478,12,0
7484,10,8
7490,12,8
7494,12,0
7503,8,2
7510,2,12
7511,8,8
7513,12,1
7515,12,1
7518,6,12
7522,10,0
7526,12,4
7532,10,2
7534,12,0
7539,12,4
7540,12,12
7541,11,9
7543,10,2
7545,8,8
7557,8,4
7564,12,0
7565,10,2
7567,11,1
7569,12,1
7580,12,2
7586,12,0
7597,12,4
7602,8,2
7606,8,8
7607,12,8
7608,10,2
7609,10,2
7619,4,8
7623,12,0
7625,4,0
7626,5,3
7628,8,2
7631,12,0
7634,10,1
7639,8,5
7642,8,5
7644,10,2
7645,12,4
7646,8,4
7647,12,1
7648,12,9
7650,8,9
7654,10,2
7655,5,10
7658,10,1
7668,10,4
7670,7,8
7677,12,2
7682,7,4
7683,9,12
7687,10,2
7688,12,8
7692,12,1
7697,8,2
7704,10,8
7707,10,2
7716,12,3
7725,8,2
7732,5,6
7733,10,1
7736,9,0
7742,6,4
7751,10,4
7756,11,1
7757,10,8
7764,10,3
7766,12,0
7768,0,2
7777,8,1
7780,12,2
7781,8,8
7784,12,5
7785,12,1
7786,10,5
7788,11,2
7797,12,8
7798,8,2
7800,9,1
7818,12,8
7820,10,8
7824,5,2
7830,6,2
7831,12,2
7838,3,8
7842,12,8
7851,10,4
7856,8,0
7879,7,5
7886,12,1
7892,10,1
7898,4,4
7906,5,5
7912,12,10
7915,10,1
7916,10,2
7927,12,2
7928,8,8
7935,8,2
7936,8,1
7938,12,6
7939,4,2
7944,10,1
7951,4,4
7952,10,5
7956,10,2
7958,10,8
7960,12,2
7972,5,0
7975,12,8
7977,12,8
7984,12,8
7985,12,12
7986,10,0
7987,12,2
7995,8,1
7996,5,2
7998,12,4
8012,8,8
8023,8,8
8034,11,2
8036,11,12
8047,11,4
8050,8,0
8053,12,8
8054,5,2
8068,5,2
8069,12,0
8071,8,8
8074,3,12
8076,12,2
8080,6,3
8090,12,2
8095,10,4
8100,6,2
8103,12,4
8104,8,8
8109,10,2
8111,10,2
8115,8,0
8137,8,8
8142,5,0
8144,12,2
8149,2,0
8156,10,3
8162,12,1
8163,8,8
8168,10,4
8171,8,2
8173,6,8
8176,12,2
8181,12,0
8188,7,4
8192,12,1
8194,3,0
8195,5,4
8197,12,0
8208,12,4
8215,12,2
8228,10,0
8229,6,8
8261,12,4
8271,6,0
8278,7,0
8280,10,0
8283,12,2
8284,10,5
8285,12,8
8294,12,2
8295,8,2
8299,5,1
8300,8,8
8303,12,2
8304,11,4
8306,8,1
8315,5,5
8325,12,1
8326,8,4
8334,12,2
8341,10,8
8347,6,2
8348,11,8
8359,12,2
8366,2,8
8372,10,0
8373,5,4
8376,12,8
8384,4,0
8389,12,4
8390,8,2
8392,10,8
8396,7,6
8398,12,6
8399,6,4
8400,7,0
8401,11,5
8402,12,4
8406,6,2
8414,9,9
8417,12,8
8419,12,4
8422,12,2
8426,10,2
8428,7,5
8435,5,8
8440,12,1
8441,8,2
8449,12,3
8451,11,1
8452,8,8
8453,12,4
8455,11,0
8456,12,4
8464,10,0
8471,12,2
8475,12,2
8489,11,9
8493,12,2
8499,10,3
8501,10,0
8514,8,2
8516,9,2
8519,12,12
8521,2,2
8538,8,1
8539,12,1
8558,10,8
8562,2,4
8564,0,4
8566,10,12
8568,10,1
8578,12,2
8595,8,2
8603,12,1
8610,6,4
8613,12,2
8624,10,8
8629,4,0
8630,12,8
8639,8,4
8645,5,4
8647,11,3
8655,10,12
8658,11,1
8661,10,8
8663,12,1
8673,10,8
8674,11,1
8678,10,2
8685,12,12
8698,11,8
8700,12,6
8706,5,0
8715,11,2
8718,12,2
8719,10,5
8720,8,12
8721,12,0
8724,7,0
8730,10,2
8743,8,8
8747,8,8
8757,12,1
8760,4,2
8765,8,0
8769,8,5
8771,12,4
8780,10,2
8783,4,2
8785,12,4
8796,7,2
8798,12,8
8799,8,8
8803,10,0
8804,8,8
8810,6,9
8816,12,2
8818,10,0
8830,10,4
8837,6,9
8841,10,2
8846,12,0
8851,5,4
8857,10,4
8858,0,2
8860,12,4
8872,8,9
8875,12,4
8881,10,0
8890,12,2
8897,8,2
8899,10,8
8900,5,4
8910,12,2
8919,4,2
8929,10,8
8932,11,5
8933,11,8
8950,1,5
8953,8,1
8959,12,2
8967,12,1
8968,12,8
8982,12,1
8983,7,8
8985,8,1
8986,1,4
8990,12,8
8994,12,0
9002,12,8
9003,6,1
9008,5,3
9011,8,2
9013,8,2
9024,12,1
9037,12,8
9047,8,12
9048,7,4
9053,9,1
9059,11,2
9076,11,4
9082,6,2
9084,10,0
9086,12,8
9094,12,2
9095,8,2
9096,11,2
9100,12,8
9121,12,8
9124,12,1
9127,12,0
9128,12,4
9132,10,2
9136,8,1
9146,12,8
9149,11,2
9157,7,4
9159,12,8
9178,8,2
9181,12,4
9191,12,0
9193,8,4
9200,12,0
9201,12,2
9207,2,8
9224,8,3
9228,8,0
9230,2,12
9240,10,2
9253,8,1
9255,12,4
9257,8,2
9267,10,4
9273,12,5
9284,10,1
9288,12,2
9291,10,0
9300,12,2
9302,8,2
9305,11,1
9316,11,2
9320,8,0
9329,6,2
9334,10,2
9336,8,2
9338,11,2
9342,12,2
9343,10,2
9344,10,0
9345,8,2
9356,6,0
9357,12,4
9361,12,2
9364,12,2
9366,12,4
9368,12,2
9372,5,2
9387,10,2
9396,8,2
9397,9,1
9398,10,2
9399,12,2
9400,1,1
9406,12,8
9407,10,4
9411,5,4
9414,12,2
9418,12,8
9425,11,0
9431,12,0
9434,10,2
9438,12,5
9451,12,8
9452,10,0
9457,8,2
9465,12,8
9467,12,2
9475,8,2
9481,12,1
9482,11,2
9491,8,8
9492,12,0
9510,6,1
9511,12,4
9517,12,0
9518,7,10
9521,12,12
9527,2,4
9534,8,4
9535,12,8
9542,8,10
9543,10,4
9550,10,2
9556,12,2
9557,8,2
9560,8,2
9577,8,1
9582,8,8
9586,9,1
9603,10,1
9607,2,2
9613,10,8
9616,3,12
9618,2,8
9625,12,5
9626,9,8
9642,8,12
9645,12,12
9650,9,2
9651,8,2
9658,11,2
9659,4,2
9669,12,2
9688,3,0
9692,12,2
9699,8,8
9702,12,0
9713,11,0
9714,8,8
9719,5,1
9728,4,8
9729,5,8
9736,10,9
9738,5,8
9740,8,8
9742,12,8
9743,11,1
9749,10,0
9767,12,4
9776,12,1
9777,12,0
9790,10,0
9795,10,3
9806,3,4
9812,10,0
9819,8,1
9820,6,0
9821,10,2
9823,8,8
9829,12,0
9830,10,2
9832,4,2
9841,12,8
9855,4,1
9858,7,2
9867,12,2
9873,12,2
9891,10,8
9899,10,4
9908,5,4
9914,12,9
9916,8,3
9922,10,1
9926,5,2
9930,8,0
9935,8,8
9937,8,2
9940,10,4
9941,12,10
9946,8,8
9950,12,0
9953,12,1
9957,3,2
9958,12,0
9973,8,1
9977,8,5
